Episode,local_energy,mec_energy,random_energy,DQN_Reward,DQN_Energy,violation_rate
1309,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1310,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1311,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1312,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1313,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1314,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1315,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1316,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1317,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1318,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1319,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1320,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1321,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1322,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1323,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1324,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1325,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1326,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1327,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1328,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1329,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1330,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1331,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1332,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1333,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1334,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1335,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1336,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1337,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1338,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1339,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1340,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1341,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1342,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1343,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1344,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1345,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1346,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1347,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1348,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1349,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1350,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1351,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1352,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1353,11.192214530844183,0.3024862651855636,5.7829174718848755,-7.373597014672408,2.4310608548519195,52.0
1354,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.13552214829816,2.4282416905904523,44.0
1355,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1356,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1357,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1358,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1359,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1360,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1361,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1362,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1363,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1364,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1365,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1366,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1367,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1368,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1369,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1370,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1371,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1372,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1373,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1374,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1375,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1376,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1377,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1378,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1379,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1380,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1381,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1382,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1383,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1384,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1385,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1386,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1387,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1388,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1389,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1390,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1391,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1392,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1393,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1394,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1395,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1396,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1397,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1398,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1399,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1400,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1401,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1402,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1403,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1404,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1405,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1406,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1407,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1408,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1409,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1410,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1411,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1412,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1413,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1414,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1415,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1416,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1417,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1418,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1419,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1420,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1421,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1422,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1423,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1424,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1425,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1426,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1427,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1428,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1429,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1430,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1431,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1432,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1433,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1434,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1435,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1436,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1437,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1438,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1439,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1440,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1441,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1442,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1443,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1444,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1445,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1446,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1447,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1448,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1449,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1450,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1451,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1452,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1453,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1454,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1455,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1456,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1457,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1458,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1459,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1460,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1461,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1462,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1463,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
1464,11.192214530844183,0.3024862651855636,5.7829174718848755,-4.135421535056544,2.4281655281601657,44.0
