Episode,DQN_Reward,DQN_Energy,violation_rate
589,19.126182113974753,0.05258163804930391,19.0
590,18.26972074336829,0.10653042937086657,15.0
591,18.39129075777001,0.08917419336154446,11.0
592,18.785839858700875,0.07812007483963418,19.0
593,18.412355005211808,0.0558446199352769,14.000000000000002
594,18.472274796214812,0.1320255751698677,20.0
595,18.26866067761426,0.09867939088895715,17.0
596,18.468133718308476,0.1286047457739766,13.0
597,18.507959294787742,0.07726438400605429,23.0
598,18.425935740217575,0.05598985836011254,19.0
599,18.79226131450748,0.0538837118973426,17.0
600,18.320403711736038,0.0912783975326718,22.0
601,18.73177052333063,0.05362688470024698,16.0
602,18.857114266686388,0.0541590217167109,14.000000000000002
603,18.36836269934746,0.07603778765690498,15.0
604,18.83877838072371,0.05405314692363748,15.0
605,18.56999828669761,0.08154965942260678,21.0
606,18.665283473495023,0.05434111262504073,20.0
607,18.638962066613605,0.05460804493975267,15.0
608,19.053958156614655,0.07429412018125675,11.0
609,18.47641365999129,0.055486846141617606,14.000000000000002
610,18.6460916340061,0.07374267720918218,14.000000000000002
611,18.773024550032474,0.053906685503675195,15.0
612,18.587374741412344,0.05517963985887995,11.0
613,18.16987629360259,0.14850457374767825,16.0
614,18.802728572980932,0.074907573553295,16.0
615,18.885600961930685,0.10228601409930065,21.0
616,18.85519168793144,0.05403647048465111,10.0
617,18.494565399685932,0.1328809272379308,15.0
618,18.661894083361762,0.05439992131123085,18.0
619,19.089836668147477,0.052953157934455534,15.0
620,18.3922779564812,0.05619827286195979,10.0
621,19.10377927547082,0.08460896317209776,14.000000000000002
622,18.790655289254104,0.054353950037095276,17.0
623,18.8091608805092,0.05399582470416484,15.0
624,19.213162936823668,0.0527648986113849,13.0
625,18.757779555376363,0.05410018221932668,14.000000000000002
626,18.94494097510112,0.05382361463183119,18.0
627,18.816986331863408,0.07213123629376735,8.0
628,18.980483427846394,0.053919226886911586,13.0
629,18.873044983115353,0.12138582100792063,12.0
630,18.637995025730305,0.07992364407192594,14.000000000000002
631,18.923420017429436,0.0534977661243026,13.0
632,18.759730593103665,0.05414847943727407,10.0
633,18.94734039364708,0.05342257650319316,16.0
634,18.856315767473664,0.05365132931050701,12.0
635,18.8991045663632,0.10664707302520027,13.0
636,18.835992618809527,0.05422209159113153,9.0
637,18.762032767927373,0.07883668195945956,12.0
638,18.439519721399062,0.10629467681811572,13.0
639,18.346160897601788,0.05533475341137881,23.0
640,18.803651515421038,0.08169310309684376,18.0
641,19.225176474782014,0.05236993982921063,15.0
642,18.224378123957337,0.16723979485430682,12.0
643,18.795148004591717,0.07306959490878855,17.0
644,18.860462253442428,0.07900628072545718,11.0
645,18.890709916793693,0.07632444488474274,8.0
646,18.997983562016902,0.05332111323593952,16.0
647,18.51386404205929,0.10324786689003825,16.0
648,19.086662703087057,0.07436470730362514,10.0
649,18.739280752078386,0.0855234699030337,15.0
650,19.036162265668853,0.05315384371179585,15.0
651,18.913118210035552,0.07298779750007037,12.0
652,19.11601011012073,0.07876253379581286,14.000000000000002
653,18.830962227348685,0.08362022195665714,10.0
654,18.96823477064332,0.05369268167207173,11.0
655,18.708528502760817,0.07705209154029903,15.0
656,19.349678572856224,0.05212506763601782,11.0
657,19.127914697492113,0.05268409855084265,18.0
658,18.764090673575907,0.07117728463320497,11.0
659,18.522723888375456,0.12340291179221337,9.0
660,19.288233052146314,0.052420399748135005,7.000000000000001
661,19.03907117872945,0.07323828444873472,20.0
662,19.019528474835308,0.05341308713198359,10.0
663,19.22559694509117,0.0522856130578771,15.0
664,18.833972191786938,0.07474338955181131,8.0
665,19.03564616646967,0.0774248994939009,12.0
666,18.858173082871883,0.09844005545338795,11.0
667,18.90346337599655,0.08103385844408678,11.0
668,18.92353479677979,0.07268316089995927,6.0
669,18.548909743992628,0.05509860832152829,9.0
670,18.44403377240893,0.055498040459489986,12.0
671,18.657999964573662,0.05427656857630463,13.0
672,19.300854094513895,0.05233722040393055,12.0
673,19.03387051265143,0.05288391533402594,14.000000000000002
674,19.082260503790963,0.052767199657587784,17.0
675,19.09598993022096,0.0530780171526944,16.0
676,18.96166177674952,0.07992104649626766,13.0
677,19.24179738792524,0.052993412150876947,6.0
678,19.569081748155863,0.051486111837576294,11.0
679,19.255651577440243,0.052520875116656464,14.000000000000002
680,18.529170255753563,0.10580175972807356,9.0
681,19.08020700321876,0.07487777334999372,10.0
682,19.062013865507634,0.07634106857845495,17.0
683,19.475804352081255,0.051508171778308826,12.0
684,19.220610043054855,0.052410191957931354,13.0
685,18.960074415130745,0.12310900516372231,9.0
686,19.34471109068019,0.05209607421643797,8.0
687,18.474430658896946,0.12327292851347588,19.0
688,19.231947841006026,0.08544828217842335,10.0
689,18.823688788311053,0.053966197976966626,11.0
690,19.09333428594336,0.05253939897154684,16.0
691,19.59600890965911,0.051340255379159504,11.0
692,19.28684006364503,0.05239219520577251,9.0
693,18.806971694890343,0.07664958445433394,9.0
694,18.98315647448773,0.07624543079606566,9.0
695,18.945172583065197,0.05355254735116027,12.0
696,19.393851118635766,0.05231791987310912,9.0
697,19.262717370009337,0.05273888404780551,7.000000000000001
698,19.073331452988114,0.053274565508996244,13.0
699,18.849683342919825,0.05384108547382001,10.0
700,18.90586408910512,0.06948023219195236,4.0
701,18.920540579944216,0.07271197081684307,10.0
702,18.788092866580175,0.05401219092855143,8.0
703,19.1994416809085,0.05282031214750038,10.0
704,19.169503135717846,0.09431960958298272,14.000000000000002
705,18.719158283106584,0.07288835418999173,17.0
706,19.06502188209039,0.0526213995760754,11.0
707,19.454652898155587,0.05204006427842511,8.0
708,19.447173886954776,0.051728800772981434,11.0
709,18.96793752223511,0.053792333138998255,7.000000000000001
710,19.20660655885674,0.05255701280879988,13.0
711,19.149828588863073,0.05331231179501072,2.0
712,19.19181067114326,0.052920172885099384,9.0
713,19.11089659887103,0.07420886251668149,11.0
714,18.971961318127786,0.07434855701535042,9.0
715,19.32294396194019,0.05235540307875688,10.0
716,18.95249021178686,0.053881763489981374,10.0
717,19.032204105310363,0.10421080891012582,9.0
718,19.082305901615108,0.05331347504073048,6.0
719,18.81990793431746,0.053638144199005706,12.0
720,19.420514622275128,0.05216813041254659,14.000000000000002
721,19.184211600812844,0.052519098982392175,18.0
722,19.296154747875335,0.05244329330783036,9.0
723,19.37975349269124,0.07282009553242412,8.0
724,19.02606626707165,0.05352980800469211,5.0
725,19.01939311750144,0.05364240204430147,10.0
726,19.253345362957113,0.05225222431198671,10.0
727,18.994191031690505,0.05318653283925857,9.0
728,19.090855818212795,0.05280981715443603,12.0
729,19.202073758088076,0.07859196422622056,12.0
730,19.1874637275525,0.05251578579150796,8.0
731,18.639216803098225,0.15803730362574522,9.0
732,19.400858166499106,0.05192846055484611,5.0
733,18.86710883230886,0.0685796858764318,11.0
734,19.40089021451037,0.0515733431171335,11.0
735,18.78976388603779,0.08382834117751999,11.0
736,19.017159407623318,0.053376330101601165,11.0
737,19.54276363912716,0.05121107884539172,10.0
738,19.24473803333051,0.052695292629975174,10.0
739,19.027335191900494,0.0736957274058266,15.0
740,19.076462466364827,0.05285969909522246,14.000000000000002
741,19.430989068030428,0.051656586291437795,8.0
742,19.069386747767684,0.05308469122668827,11.0
743,18.610758401553007,0.09136523337919183,5.0
744,19.042725356783563,0.05308044816086067,10.0
745,19.131293065661684,0.09357688951556808,7.000000000000001
746,18.74124413750173,0.08158033798584967,9.0
747,19.254617233710917,0.05268259329103661,10.0
748,18.807558680337337,0.09993881445833111,12.0
749,19.3288844646293,0.05198432114673894,12.0
750,19.524373029665448,0.05188081484000194,8.0
751,19.06727132609352,0.0527068654839294,11.0
752,19.498674592201443,0.05155731159228629,14.000000000000002
753,19.251693960870583,0.07480504670336002,12.0
754,19.39049716862481,0.05217673483949616,8.0
755,18.8947000737652,0.08324907693209298,11.0
756,19.395156747204823,0.052084575707976165,12.0
757,18.805116856681746,0.08281657810304718,8.0
758,19.334379722446656,0.05212936553742289,16.0
759,19.022076222792876,0.053303631781136354,15.0
760,19.304249139083964,0.05228325817266415,14.000000000000002
761,19.411261807418754,0.05230416742052199,3.0
762,19.407128672589305,0.05181097290275693,8.0
763,19.16490850301531,0.07567347205989478,10.0
764,19.193969026414837,0.05235548124172617,4.0
765,18.999977580528004,0.10597195556197674,6.0
766,19.346763673392786,0.0774001779158675,7.000000000000001
767,18.99810057634267,0.07368547589796612,4.0
768,18.932339451264653,0.07480165039655622,9.0
769,19.22134225183522,0.052729746162967696,8.0
770,18.712296798908632,0.09315044643884088,8.0
771,19.624986387634873,0.05155434818367273,14.000000000000002
772,18.98817475645521,0.07881250687549804,7.000000000000001
773,19.321646312879597,0.07075586281953979,9.0
774,19.23624126308864,0.05231944148127133,8.0
775,19.107017524062584,0.06997785733937961,9.0
776,19.34649435443725,0.07961648342570543,8.0
777,18.852349386016478,0.053606770388584815,9.0
778,19.484732651186192,0.05149568511763258,14.000000000000002
779,19.121245966413767,0.07682128874922106,13.0
780,18.624408777896985,0.08130992577223452,9.0
781,18.90237714889531,0.07537954302417742,14.000000000000002
782,19.144336389009677,0.0789617031266325,10.0
783,18.9046344115481,0.08269606802035254,13.0
784,18.71556999074765,0.07583491314434658,14.000000000000002
785,19.11397839120233,0.05298204121456855,14.000000000000002
786,19.10225485028069,0.05276761951854104,9.0
787,18.971398027973937,0.07376645792636215,10.0
788,19.123100390876314,0.08498053509216887,8.0
789,19.57972590888022,0.05144257612200194,14.000000000000002
790,19.008071474531906,0.08275199195470159,12.0
791,19.01519463879872,0.07499807813130756,11.0
792,19.160451519175968,0.053004462117371844,10.0
793,19.375112509066135,0.052000242553026294,11.0
794,18.943194663833964,0.07735978154173481,10.0
795,18.778174287116272,0.07170299505546715,8.0
796,19.176317439263443,0.05253188974819886,9.0
797,19.568144515543025,0.05178992506278236,1.0
798,18.54280291456029,0.10174041940708684,12.0
799,19.245096145089096,0.07285081716085069,9.0
800,19.14683121569803,0.05272710598522977,12.0
801,19.003431070558396,0.05333669048700121,17.0
802,19.096549262726093,0.07039159415389597,9.0
803,19.205997154235504,0.07804644382409587,6.0
804,19.125707056606313,0.05314679784377697,8.0
805,19.85403007175486,0.05051375686061176,9.0
806,19.579620907863628,0.051037153932658924,12.0
807,19.15594158470266,0.052723846020584365,10.0
808,19.10797236813316,0.0532612689893039,10.0
809,19.104358261334674,0.05288243670014807,8.0
810,19.30437540174165,0.0776823222210199,13.0
811,19.134318335351182,0.05286134663139865,9.0
812,19.361324058459424,0.052232100474449934,8.0
813,19.362268236057748,0.05232621313426201,9.0
814,19.106465599400067,0.08306542954938662,11.0
815,18.854813617301193,0.10023661717023934,10.0
816,19.36289198971199,0.05232416777506166,7.000000000000001
817,19.40040102201593,0.05194854342355385,13.0
818,18.98352431018766,0.053129144208315104,13.0
819,19.502295412623415,0.05131614723405034,19.0
820,18.61120351235854,0.09889371786273304,14.000000000000002
821,19.029522511870024,0.053316090844673605,11.0
822,19.08408680942911,0.07747946755161611,17.0
823,19.53202214409506,0.05149028777000082,12.0
824,19.118522540343868,0.07915072319033496,13.0
825,19.10716372811751,0.05319043855207698,14.000000000000002
826,19.037370345507593,0.08098054095469896,8.0
827,19.034030333605884,0.07275189430077755,7.000000000000001
828,19.08402150972722,0.05309560477520736,10.0
829,18.88837268607731,0.07807309843813935,11.0
830,19.31932486531228,0.07894343882728153,6.0
831,19.51065923349799,0.05147040675269759,9.0
832,19.073928965582528,0.05356778495545877,12.0
833,19.119054477828115,0.07596948711499628,13.0
834,19.3829880898255,0.06977668374862665,9.0
835,18.741192148227444,0.08306906161766098,13.0
836,19.258858367781794,0.05233703194677233,8.0
837,19.173571547573225,0.0768805913689922,7.000000000000001
838,19.350648291828445,0.05199059475856913,15.0
839,19.011275510502337,0.0532526455715592,10.0
840,19.372135674979305,0.05202816842225774,11.0
841,19.15324813677656,0.0763625834840726,9.0
842,18.92502699051043,0.053577536839061184,14.000000000000002
843,18.918635821566102,0.09929250879995787,6.0
844,18.961753512643877,0.05337127157613768,10.0
845,19.0141350713398,0.053072423811105045,15.0
846,19.117783944396987,0.052945645473685944,8.0
847,18.83838924113861,0.10208999281651229,8.0
848,18.656189124307325,0.10107929498633618,7.000000000000001
849,18.864474188873597,0.05430976405286538,6.0
850,18.988283834614666,0.07915961609545821,13.0
851,19.022206321023333,0.0764143651352732,10.0
852,19.307888102728135,0.05245086806976368,8.0
853,18.56385672674492,0.08005707466937677,9.0
854,19.39976220953417,0.051647964604288665,14.000000000000002
855,19.44746022056236,0.09534624098205052,6.0
856,19.060526831664312,0.05366235793222453,10.0
857,19.026874640041385,0.05355316715029282,5.0
858,19.282933668143198,0.052335593431794634,13.0
859,19.358741670620528,0.05243881549203608,10.0
860,19.18061038031293,0.07945267786054418,6.0
861,19.177916903251614,0.052699449154159514,7.000000000000001
862,19.596478574695137,0.0513361684728161,12.0
863,18.489549500576825,0.09530175667221188,6.0
864,18.918484662192558,0.0757811286416601,13.0
865,18.678225208914913,0.08239289617480124,16.0
866,18.959663032837895,0.08072454124052328,7.000000000000001
867,18.727423535275843,0.05456012085214462,12.0
868,19.113399353575552,0.052892207530030856,11.0
869,19.087528307193523,0.05318847034594052,9.0
870,19.38539837001851,0.06902378535186351,8.0
871,19.359680055779936,0.05207629445613449,8.0
872,19.147489969309913,0.05268710996416739,9.0
873,18.95877156056848,0.053491873866575314,8.0
874,18.479329971861233,0.07774136730331857,12.0
875,18.78770268567049,0.10227434701235642,11.0
876,19.199455845914873,0.05293360259445183,10.0
877,18.878224998034458,0.07977242855547,11.0
878,19.38766777353255,0.05228715588299709,10.0
879,19.535640306898696,0.05110716171254462,8.0
880,19.047956845496255,0.08769152802569286,7.000000000000001
881,19.002782542596425,0.07338751556649567,9.0
882,19.00092572582711,0.053087001376411695,10.0
883,18.349720607392282,0.11537936445014742,10.0
884,19.108597731493745,0.07344856057714659,10.0
885,19.508485970423795,0.0516665727040042,3.0
886,18.892468451032492,0.053631110265600315,12.0
887,19.04302793485333,0.07676842578814837,10.0
888,19.264320054256437,0.05269010477297998,6.0
889,19.1007480889291,0.05305836842190203,7.000000000000001
890,18.510937608628286,0.07963505554230255,11.0
891,19.34681158629161,0.05180950491142225,5.0
892,19.59216189365534,0.05131354644446409,11.0
893,18.768248505396507,0.05436359121691348,14.000000000000002
894,19.33640153501608,0.052440786712323086,10.0
895,19.22975406656836,0.07448735907705074,10.0
896,19.259243826107827,0.05204654907872341,9.0
897,19.39712644452001,0.05217562127921603,7.000000000000001
898,18.972456613720837,0.07775921012920312,7.000000000000001
899,19.006351753069012,0.05349721577067774,11.0
900,19.469452752583447,0.05190198723020982,6.0
901,19.223047242518895,0.05299051968613672,6.0
902,19.078843284346235,0.05306973762554757,12.0
903,19.42158024538423,0.05192545517438261,11.0
904,19.185241059958745,0.05293016178178882,10.0
905,19.063819755790647,0.05356576824056719,12.0
906,18.80870898663191,0.07723247791528384,11.0
907,19.481493490349564,0.0520385849676747,10.0
908,19.01820060243572,0.053724189137317586,6.0
